wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:21:59.406441,466049.372920,18.020166,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:21:59.426443,466049.392873,18.040119,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.446455,466049.412940,18.060186,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.466340,466049.432820,18.080066,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:59.486455,466049.452859,18.100105,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.506330,466049.472827,18.120073,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.526445,466049.492929,18.140175,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.546458,466049.512924,18.160170,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.566360,466049.532854,18.180101,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.586388,466049.552869,18.200115,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.606394,466049.572869,18.220115,spike,253,2.5300,100,1,5,4000
2026-04-23T12:21:59.626418,466049.592922,18.240169,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.646449,466049.612935,18.260181,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.666432,466049.632929,18.280175,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.686526,466049.652934,18.300181,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.706379,466049.672865,18.320111,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.726426,466049.692864,18.340110,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.746612,466049.712871,18.360117,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.766536,466049.732864,18.380110,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.786392,466049.752862,18.400108,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.806426,466049.772871,18.420118,spike,253,2.5300,100,1,5,4000
2026-04-23T12:21:59.826598,466049.792932,18.440178,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.846506,466049.812860,18.460107,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:59.866437,466049.832862,18.480108,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.886598,466049.852856,18.500102,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.906630,466049.872856,18.520102,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.926437,466049.892850,18.540096,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.946525,466049.912858,18.560104,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.966534,466049.932908,18.580155,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.986473,466049.952857,18.600104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.006369,466049.972857,18.620103,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.026445,466049.992934,18.640181,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.046761,466050.012956,18.660202,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.066477,466050.032931,18.680178,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.086461,466050.052942,18.700188,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.106474,466050.072935,18.720181,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.126539,466050.092933,18.740179,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.146736,466050.112949,18.760195,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.166502,466050.132930,18.780176,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.186420,466050.152860,18.800107,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.206721,466050.172992,18.820238,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.226481,466050.192851,18.840097,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.246440,466050.212846,18.860092,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.266414,466050.232844,18.880090,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.286614,466050.252946,18.900192,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.306505,466050.272938,18.920184,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.326372,466050.292826,18.940073,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.346445,466050.312850,18.960096,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.366445,466050.332849,18.980096,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.386337,466050.352819,19.000066,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.406404,466050.372844,19.020091,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.426423,466050.392857,19.040104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.446409,466050.412824,19.060071,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.466441,466050.432845,19.080091,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.486463,466050.452851,19.100098,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.506476,466050.472850,19.120097,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.526444,466050.492848,19.140094,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:00.546493,466050.512833,19.160079,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.566820,466050.533190,19.180436,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.586446,466050.552851,19.200097,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.606396,466050.572844,19.220090,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.626447,466050.592859,19.240105,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.646539,466050.612853,19.260099,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.666380,466050.632844,19.280090,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:00.686351,466050.652855,19.300101,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.706604,466050.673018,19.320264,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.726686,466050.692871,19.340118,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:00.746588,466050.712868,19.360114,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.766572,466050.732932,19.380178,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:00.786438,466050.752849,19.400095,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:00.806720,466050.772878,19.420124,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.826691,466050.792946,19.440193,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:00.846584,466050.812870,19.460116,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.866659,466050.832940,19.480186,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.886702,466050.852990,19.500237,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.906530,466050.872853,19.520099,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.926552,466050.892959,19.540205,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:00.946784,466050.912950,19.560197,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:00.966407,466050.932850,19.580096,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:00.986353,466050.952851,19.600097,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.006381,466050.972853,19.620099,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.026472,466050.992937,19.640183,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.046333,466051.012847,19.660093,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:01.066337,466051.032845,19.680091,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.086414,466051.052846,19.700092,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:01.106397,466051.072846,19.720092,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.126411,466051.092824,19.740070,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:01.146504,466051.112922,19.760169,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:01.166525,466051.132877,19.780123,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.186451,466051.152839,19.800085,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.206523,466051.172865,19.820111,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.226740,466051.193093,19.840339,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:01.246591,466051.212866,19.860112,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.266386,466051.232856,19.880102,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:01.286392,466051.252823,19.900070,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.306323,466051.272818,19.920065,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.326469,466051.292928,19.940175,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.346381,466051.312906,19.960152,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:01.366713,466051.332868,19.980114,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.386709,466051.352974,20.000220,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:01.406651,466051.372938,20.020185,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.426495,466051.392852,20.040098,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.446693,466051.412927,20.060173,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:01.466617,466051.432928,20.080174,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.486694,466051.452871,20.100117,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.506564,466051.472880,20.120127,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:01.526520,466051.492929,20.140175,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.546741,466051.512983,20.160229,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:01.567219,466051.533190,20.180437,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.586409,466051.552880,20.200126,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:01.606439,466051.572911,20.220157,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:01.626381,466051.592867,20.240114,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.646424,466051.612911,20.260157,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:01.666378,466051.632859,20.280105,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.686382,466051.652857,20.300103,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:01.706357,466051.672857,20.320104,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:01.726413,466051.692910,20.340156,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.746415,466051.712878,20.360124,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:01.766378,466051.732852,20.380098,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.786433,466051.752937,20.400183,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:01.806403,466051.772862,20.420108,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.826483,466051.792883,20.440129,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:01.846367,466051.812865,20.460111,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.866371,466051.832821,20.480068,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.886334,466051.852845,20.500091,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.906428,466051.872868,20.520114,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:01.926391,466051.892861,20.540108,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.946385,466051.912860,20.560107,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:01.966576,466051.932999,20.580245,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:01.986495,466051.952836,20.600082,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.006441,466051.972868,20.620114,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:02.026463,466051.992914,20.640160,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.046510,466052.012916,20.660162,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.066450,466052.032881,20.680128,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.086432,466052.052871,20.700117,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.106509,466052.072933,20.720179,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.126487,466052.092927,20.740173,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.146385,466052.112862,20.760108,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.166453,466052.132929,20.780175,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.186367,466052.152866,20.800112,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.206486,466052.172928,20.820174,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.226609,466052.192947,20.840193,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.246768,466052.212941,20.860187,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.266669,466052.232981,20.880228,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.286597,466052.252931,20.900177,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.306504,466052.272882,20.920128,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.326476,466052.292956,20.940202,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.346419,466052.312879,20.960125,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.366444,466052.332870,20.980116,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.386646,466052.352885,21.000131,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.406638,466052.372874,21.020120,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.426581,466052.392876,21.040123,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.446493,466052.412823,21.060070,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.466662,466052.432871,21.080117,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.486460,466052.452926,21.100172,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:02.506496,466052.472889,21.120135,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.526565,466052.492925,21.140171,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:02.546627,466052.512923,21.160169,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.566865,466052.532962,21.180208,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.586709,466052.552943,21.200189,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.606606,466052.572959,21.220205,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.626797,466052.592945,21.240191,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.646835,466052.612959,21.260205,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.666579,466052.632989,21.280235,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.686625,466052.652895,21.300141,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.706679,466052.672927,21.320173,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.726976,466052.693052,21.340298,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.746713,466052.712994,21.360240,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.766631,466052.732898,21.380145,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:02.786492,466052.752981,21.400228,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.806558,466052.772933,21.420179,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.826595,466052.792953,21.440200,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:02.846602,466052.812935,21.460181,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.866719,466052.832955,21.480202,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.886828,466052.852940,21.500186,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.906462,466052.872882,21.520128,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.926710,466052.892991,21.540237,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:02.946559,466052.912919,21.560166,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:02.966667,466052.932942,21.580188,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:02.986661,466052.952928,21.600175,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.006585,466052.972929,21.620176,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.026650,466052.992924,21.640170,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.046666,466053.012937,21.660183,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:03.066651,466053.032966,21.680213,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.086401,466053.052876,21.700122,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.106428,466053.072866,21.720112,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.126549,466053.092864,21.740110,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.146788,466053.112890,21.760137,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:03.166736,466053.132924,21.780170,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:03.186478,466053.152844,21.800091,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.206652,466053.172955,21.820201,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.226634,466053.192862,21.840108,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.246685,466053.212871,21.860118,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.266843,466053.233000,21.880246,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.286543,466053.252860,21.900106,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.306720,466053.272951,21.920197,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:03.326777,466053.292939,21.940185,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:03.346663,466053.312969,21.960215,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.366486,466053.332868,21.980114,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:03.386483,466053.352972,22.000219,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.406451,466053.372835,22.020081,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.426526,466053.392865,22.040112,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.446813,466053.412880,22.060126,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.466637,466053.432866,22.080112,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:03.486660,466053.452872,22.100119,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.506530,466053.472860,22.120107,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.526711,466053.492867,22.140113,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.546665,466053.512876,22.160123,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.566609,466053.532934,22.180181,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:03.586556,466053.552936,22.200182,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.606551,466053.572938,22.220184,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.626487,466053.592860,22.240106,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.646576,466053.612868,22.260114,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.666419,466053.632854,22.280100,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.686438,466053.652937,22.300184,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:03.706489,466053.672929,22.320176,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:03.726571,466053.692942,22.340188,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:03.746600,466053.712934,22.360180,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.766506,466053.732922,22.380169,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.786548,466053.752935,22.400181,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.806565,466053.772923,22.420169,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.826715,466053.792956,22.440203,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.846480,466053.812830,22.460076,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:03.866465,466053.832872,22.480118,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.886552,466053.852949,22.500195,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:03.906535,466053.872937,22.520183,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:03.926428,466053.892851,22.540097,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:03.946564,466053.912942,22.560189,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:03.966560,466053.932926,22.580173,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:03.986324,466053.952818,22.600064,spike,247,2.4700,100,1,5,4000
2026-04-23T12:22:04.006426,466053.972933,22.620179,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:04.026455,466053.992927,22.640174,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.046565,466054.012941,22.660188,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.066467,466054.032829,22.680075,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:04.086465,466054.052844,22.700090,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.106426,466054.072856,22.720102,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.126456,466054.092855,22.740102,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.146557,466054.112946,22.760192,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:22:04.166497,466054.132918,22.780164,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.186549,466054.152854,22.800100,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:04.206629,466054.172933,22.820179,spike,0,0.0000,0,255,5,4000
2026-04-23T12:22:04.226890,466054.193037,22.840284,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:04.246878,466054.213001,22.860247,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.266870,466054.232999,22.880246,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.286484,466054.252963,22.900210,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.306513,466054.272948,22.920194,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:04.326842,466054.292991,22.940237,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.346680,466054.312971,22.960218,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.366740,466054.332948,22.980194,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.386847,466054.352990,23.000236,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.406634,466054.372960,23.020206,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.426561,466054.392916,23.040162,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.446593,466054.412923,23.060170,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:04.466820,466054.432991,23.080237,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:04.486857,466054.452966,23.100213,spike,247,2.4700,100,1,5,4000
2026-04-23T12:22:04.506887,466054.473007,23.120253,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:04.526608,466054.492854,23.140100,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.546663,466054.512971,23.160217,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:04.566395,466054.532872,23.180118,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.586458,466054.552944,23.200190,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:04.606517,466054.572953,23.220199,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.626813,466054.593025,23.240271,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.646863,466054.613038,23.260285,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.666740,466054.632953,23.280199,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.686509,466054.652861,23.300107,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:04.706403,466054.672851,23.320097,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.726820,466054.693043,23.340289,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.746680,466054.712868,23.360115,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.766566,466054.732963,23.380210,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.786508,466054.752923,23.400169,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:04.806534,466054.772929,23.420176,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.826699,466054.792944,23.440191,spike,248,2.4800,100,1,5,4000
2026-04-23T12:22:04.846565,466054.812933,23.460180,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:04.866513,466054.832926,23.480173,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:04.886436,466054.852944,23.500191,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.906482,466054.872926,23.520172,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.926687,466054.892947,23.540193,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.946589,466054.912962,23.560208,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.966472,466054.932863,23.580109,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:04.986606,466054.952876,23.600122,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.006763,466054.972958,23.620205,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.026611,466054.992936,23.640182,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.046549,466055.012929,23.660175,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.066686,466055.032949,23.680195,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.086738,466055.052953,23.700199,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.106723,466055.072950,23.720196,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.126704,466055.092953,23.740200,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.146561,466055.112938,23.760185,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.166578,466055.132947,23.780193,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.186448,466055.152956,23.800202,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.206497,466055.172935,23.820181,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.226493,466055.192926,23.840172,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.246681,466055.212980,23.860226,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.266524,466055.232927,23.880174,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.286428,466055.252859,23.900106,spike,250,2.5000,100,1,5,4000
2026-04-23T12:22:05.306556,466055.272942,23.920189,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.326554,466055.292937,23.940183,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.346579,466055.312938,23.960184,spike,251,2.5100,100,1,5,4000
2026-04-23T12:22:05.366472,466055.332864,23.980111,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.386502,466055.352936,24.000182,spike,252,2.5200,100,1,5,4000
2026-04-23T12:22:05.406652,466055.372867,24.020113,spike,249,2.4900,100,1,5,4000
2026-04-23T12:22:05.426691,466055.392873,24.040120,spike,250,2.5000,100,1,5,4000
