wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:17:34.488332,465784.454599,5.800112,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:34.508224,465784.474596,5.820109,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:34.528207,465784.494591,5.840104,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:34.548220,465784.514584,5.860097,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:34.568160,465784.534570,5.880083,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:34.588079,465784.554590,5.900102,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:34.608213,465784.574657,5.920169,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:34.628351,465784.594655,5.940168,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:34.648231,465784.614576,5.960089,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:34.668626,465784.634609,5.980121,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:34.688179,465784.654588,6.000100,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:34.708215,465784.674591,6.020104,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:34.728190,465784.694585,6.040098,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:34.748329,465784.714590,6.060102,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:34.768186,465784.734570,6.080083,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:34.788157,465784.754588,6.100100,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:34.808140,465784.774563,6.120076,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:34.828282,465784.794583,6.140096,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:34.848138,465784.814585,6.160098,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:34.868126,465784.834591,6.180104,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:34.888081,465784.854597,6.200110,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:34.908138,465784.874596,6.220108,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:34.928215,465784.894566,6.240079,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:34.948228,465784.914585,6.260097,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:34.968072,465784.934551,6.280064,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:34.988069,465784.954553,6.300066,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:35.008447,465784.974688,6.320201,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:35.028406,465784.994598,6.340111,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:35.048220,465785.014573,6.360085,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:35.068269,465785.034589,6.380102,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:35.088207,465785.054595,6.400108,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:35.108164,465785.074587,6.420100,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:35.128225,465785.094590,6.440103,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:35.148204,465785.114584,6.460097,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:35.168179,465785.134586,6.480099,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:35.188068,465785.154584,6.500097,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:35.208108,465785.174589,6.520101,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:35.228151,465785.194582,6.540094,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:35.248296,465785.214590,6.560102,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:35.268255,465785.234596,6.580109,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:35.288135,465785.254579,6.600092,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:35.308188,465785.274581,6.620094,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:35.328422,465785.294679,6.640192,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:35.348422,465785.314603,6.660116,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:35.368351,465785.334594,6.680107,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:35.388243,465785.354589,6.700101,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:35.408252,465785.374576,6.720089,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:35.428202,465785.394596,6.740108,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:35.448249,465785.414668,6.760180,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:35.468195,465785.434648,6.780161,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:35.488092,465785.454607,6.800120,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:35.508135,465785.474559,6.820072,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:35.528175,465785.494581,6.840093,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:35.548200,465785.514572,6.860084,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:35.568272,465785.534571,6.880083,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:35.588305,465785.554599,6.900112,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:35.608198,465785.574589,6.920102,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:35.628329,465785.594685,6.940198,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:35.648161,465785.614591,6.960104,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:35.668145,465785.634559,6.980072,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:35.688179,465785.654584,7.000097,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:35.708144,465785.674591,7.020104,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:35.728145,465785.694561,7.040074,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:35.748342,465785.714586,7.060098,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:35.768194,465785.734588,7.080100,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:35.788075,465785.754582,7.100095,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:35.808170,465785.774598,7.120110,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:35.828307,465785.794582,7.140095,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:35.848408,465785.814594,7.160106,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:35.868178,465785.834590,7.180102,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:35.888172,465785.854583,7.200095,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:35.908278,465785.874602,7.220114,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:35.928400,465785.894588,7.240101,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:35.948174,465785.914571,7.260084,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:35.968204,465785.934589,7.280102,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:35.988130,465785.954588,7.300100,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:36.008134,465785.974558,7.320070,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:36.028044,465785.994570,7.340083,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:36.048155,465786.014654,7.360167,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:36.068084,465786.034583,7.380096,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:36.088174,465786.054669,7.400182,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:36.108215,465786.074570,7.420082,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:36.128181,465786.094564,7.440077,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:36.148147,465786.114583,7.460096,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:36.168166,465786.134566,7.480079,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:36.188180,465786.154583,7.500096,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:36.208131,465786.174594,7.520106,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:36.228121,465786.194583,7.540096,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:36.248315,465786.214583,7.560096,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:36.268130,465786.234560,7.580073,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:36.288135,465786.254579,7.600091,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:36.308206,465786.274584,7.620096,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:36.328299,465786.294683,7.640195,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:36.348216,465786.314576,7.660088,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:36.368119,465786.334561,7.680074,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:36.388082,465786.354606,7.700119,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:36.408083,465786.374555,7.720067,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:36.428235,465786.394570,7.740083,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:36.448251,465786.414573,7.760086,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:36.468145,465786.434583,7.780095,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:36.488145,465786.454590,7.800103,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:36.508176,465786.474567,7.820080,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:36.528185,465786.494571,7.840083,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:36.548166,465786.514588,7.860100,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:36.568183,465786.534588,7.880101,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:36.588335,465786.554589,7.900101,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:36.608224,465786.574593,7.920106,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:36.628216,465786.594571,7.940084,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:36.648285,465786.614587,7.960099,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:36.668161,465786.634613,7.980126,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:36.688096,465786.654582,8.000094,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:36.708134,465786.674556,8.020069,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:36.728146,465786.694558,8.040071,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:36.748252,465786.714583,8.060096,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:36.768321,465786.734603,8.080115,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:36.788245,465786.754573,8.100085,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:36.808360,465786.774671,8.120184,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:36.828297,465786.794598,8.140110,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:36.848276,465786.814579,8.160092,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:36.868203,465786.834574,8.180086,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:36.888160,465786.854562,8.200075,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:36.908328,465786.874584,8.220096,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:36.928230,465786.894582,8.240094,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:36.948176,465786.914575,8.260087,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:36.968147,465786.934562,8.280074,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:36.988193,465786.954676,8.300189,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:37.008202,465786.974584,8.320096,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:37.028177,465786.994585,8.340097,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:37.048189,465787.014588,8.360101,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:37.068213,465787.034578,8.380091,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:37.088272,465787.054587,8.400100,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:37.108146,465787.074582,8.420095,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:37.128117,465787.094572,8.440085,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:37.148159,465787.114563,8.460076,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:37.168212,465787.134565,8.480077,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:37.188137,465787.154584,8.500097,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:37.208167,465787.174583,8.520096,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:37.228393,465787.194683,8.540196,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:37.248369,465787.214583,8.560096,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:37.268177,465787.234588,8.580101,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:37.288174,465787.254680,8.600192,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:37.308121,465787.274593,8.620105,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:37.328391,465787.294590,8.640102,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:37.348326,465787.314591,8.660104,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:37.368157,465787.334593,8.680106,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:37.388170,465787.354582,8.700095,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:37.408135,465787.374585,8.720097,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:37.428196,465787.394568,8.740080,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:37.448168,465787.414588,8.760101,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:37.468109,465787.434587,8.780099,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:37.488145,465787.454597,8.800109,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:37.508208,465787.474594,8.820107,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:37.528123,465787.494587,8.840100,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:37.548101,465787.514581,8.860094,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:37.568057,465787.534583,8.880095,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:37.588093,465787.554603,8.900116,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:37.608152,465787.574586,8.920099,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:37.628145,465787.594598,8.940111,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:37.648110,465787.614576,8.960089,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:37.668269,465787.634585,8.980098,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:37.688159,465787.654582,9.000094,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:37.708428,465787.674680,9.020192,oscillation,240,2.4000,100,1,5,4000
2026-04-23T12:17:37.728228,465787.694589,9.040102,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:37.748400,465787.714609,9.060122,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:37.768313,465787.734583,9.080096,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:37.788157,465787.754570,9.100083,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:37.808161,465787.774584,9.120097,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:37.828175,465787.794582,9.140094,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:37.848397,465787.814660,9.160173,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:37.868086,465787.834584,9.180097,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:37.888088,465787.854583,9.200096,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:37.908134,465787.874561,9.220074,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:37.928203,465787.894576,9.240088,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:37.948405,465787.914602,9.260115,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:37.968275,465787.934674,9.280187,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:37.988131,465787.954591,9.300104,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:38.008148,465787.974602,9.320115,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:38.028171,465787.994591,9.340104,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:38.048159,465788.014591,9.360104,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:38.068130,465788.034583,9.380095,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:38.088154,465788.054586,9.400099,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:38.108283,465788.074576,9.420089,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:38.128347,465788.094594,9.440107,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:38.148344,465788.114586,9.460099,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:38.168151,465788.134584,9.480096,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:38.188087,465788.154586,9.500098,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:38.208104,465788.174572,9.520084,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:38.228311,465788.194658,9.540170,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:38.248299,465788.214591,9.560104,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:38.268232,465788.234603,9.580115,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:38.288301,465788.254581,9.600094,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:38.308357,465788.274589,9.620102,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:38.328482,465788.294706,9.640218,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:38.348272,465788.314588,9.660101,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:38.368308,465788.334592,9.680105,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:38.388207,465788.354587,9.700100,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:38.408344,465788.374578,9.720091,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:38.428167,465788.394581,9.740094,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:38.448327,465788.414575,9.760087,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:38.468374,465788.434611,9.780124,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:38.488075,465788.454553,9.800065,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:38.508121,465788.474596,9.820109,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:38.528301,465788.494594,9.840106,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:38.548237,465788.514572,9.860085,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:38.568314,465788.534579,9.880092,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:38.588236,465788.554592,9.900105,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:38.608248,465788.574577,9.920090,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:38.628344,465788.594580,9.940093,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:38.648259,465788.614577,9.960090,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:38.668131,465788.634557,9.980070,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:38.688219,465788.654572,10.000085,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:38.708263,465788.674576,10.020089,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:38.728060,465788.694553,10.040066,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:38.748081,465788.714567,10.060080,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:38.768027,465788.734563,10.080076,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:38.788013,465788.754545,10.100058,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:38.808011,465788.774546,10.120059,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:38.828079,465788.794554,10.140067,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:38.848195,465788.814567,10.160080,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:38.868283,465788.834584,10.180097,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:38.888318,465788.854575,10.200087,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:38.908150,465788.874563,10.220076,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:38.928146,465788.894559,10.240072,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:38.948146,465788.914569,10.260082,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:38.968165,465788.934579,10.280092,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:38.988069,465788.954571,10.300084,oscillation,371,3.7100,100,1,5,4000
