wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:19:40.453697,465910.420143,23.600131,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:19:40.473673,465910.440096,23.620083,noisy,299,2.9900,100,1,5,4000
2026-04-23T12:19:40.493934,465910.460112,23.640100,noisy,301,3.0100,100,1,5,4000
2026-04-23T12:19:40.513836,465910.480107,23.660095,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:19:40.533752,465910.500154,23.680142,noisy,214,2.1400,100,1,5,4000
2026-04-23T12:19:40.553907,465910.520093,23.700081,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:40.573663,465910.540151,23.720139,noisy,222,2.2200,100,1,5,4000
2026-04-23T12:19:40.593587,465910.560078,23.740066,noisy,193,1.9300,100,1,5,4000
2026-04-23T12:19:40.613700,465910.580089,23.760077,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:40.633846,465910.600173,23.780161,noisy,261,2.6100,100,1,5,4000
2026-04-23T12:19:40.653809,465910.620178,23.800165,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:40.673818,465910.640101,23.820089,noisy,169,1.6900,100,1,5,4000
2026-04-23T12:19:40.693675,465910.660099,23.840086,noisy,214,2.1400,100,1,5,4000
2026-04-23T12:19:40.713724,465910.680099,23.860087,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:40.733844,465910.700169,23.880157,noisy,197,1.9700,100,1,5,4000
2026-04-23T12:19:40.754017,465910.720198,23.900186,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:19:40.773819,465910.740174,23.920162,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:40.793789,465910.760157,23.940145,noisy,294,2.9400,100,1,5,4000
2026-04-23T12:19:40.813652,465910.780082,23.960070,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:19:40.833801,465910.800170,23.980158,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:19:40.853990,465910.820185,24.000173,noisy,193,1.9300,100,1,5,4000
2026-04-23T12:19:40.873582,465910.840083,24.020071,noisy,193,1.9300,100,1,5,4000
2026-04-23T12:19:40.893654,465910.860144,24.040132,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:19:40.913734,465910.880152,24.060140,noisy,173,1.7300,100,1,5,4000
2026-04-23T12:19:40.933924,465910.900208,24.080196,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:40.953730,465910.920172,24.100160,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:40.973698,465910.940149,24.120137,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:19:40.993744,465910.960149,24.140137,noisy,305,3.0500,100,1,5,4000
2026-04-23T12:19:41.013882,465910.980163,24.160151,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:19:41.033642,465911.000146,24.180134,noisy,320,3.2000,100,1,5,4000
2026-04-23T12:19:41.053637,465911.020139,24.200126,noisy,193,1.9300,100,1,5,4000
2026-04-23T12:19:41.073710,465911.040197,24.220185,noisy,359,3.5900,100,1,5,4000
2026-04-23T12:19:41.093807,465911.060166,24.240154,noisy,162,1.6200,100,1,5,4000
2026-04-23T12:19:41.113782,465911.080163,24.260151,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:19:41.133649,465911.100083,24.280071,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:19:41.153705,465911.120142,24.300130,noisy,315,3.1500,100,1,5,4000
2026-04-23T12:19:41.173677,465911.140137,24.320125,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:41.193599,465911.160086,24.340074,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:19:41.213767,465911.180093,24.360080,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:19:41.233770,465911.200165,24.380152,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:41.253834,465911.220198,24.400186,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:19:41.273819,465911.240167,24.420154,noisy,162,1.6200,100,1,5,4000
2026-04-23T12:19:41.293736,465911.260142,24.440130,noisy,229,2.2900,100,1,5,4000
2026-04-23T12:19:41.313781,465911.280167,24.460154,noisy,230,2.3000,100,1,5,4000
2026-04-23T12:19:41.333877,465911.300184,24.480172,noisy,200,2.0000,100,1,5,4000
2026-04-23T12:19:41.353895,465911.320170,24.500158,noisy,301,3.0100,100,1,5,4000
2026-04-23T12:19:41.373745,465911.340171,24.520159,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:41.393700,465911.360150,24.540138,noisy,296,2.9600,100,1,5,4000
2026-04-23T12:19:41.413731,465911.380164,24.560152,noisy,200,2.0000,100,1,5,4000
2026-04-23T12:19:41.433755,465911.400159,24.580147,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:41.453826,465911.420107,24.600095,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:19:41.473643,465911.440155,24.620143,noisy,137,1.3700,100,1,5,4000
2026-04-23T12:19:41.493664,465911.460165,24.640153,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:19:41.513658,465911.480083,24.660071,noisy,146,1.4600,100,1,5,4000
2026-04-23T12:19:41.533796,465911.500166,24.680154,noisy,321,3.2100,100,1,5,4000
2026-04-23T12:19:41.553736,465911.520092,24.700079,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:19:41.573788,465911.540176,24.720163,noisy,165,1.6500,100,1,5,4000
2026-04-23T12:19:41.593874,465911.560234,24.740221,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:19:41.613655,465911.580084,24.760072,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:19:41.633756,465911.600171,24.780158,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:19:41.653904,465911.620194,24.800182,noisy,194,1.9400,100,1,5,4000
2026-04-23T12:19:41.673819,465911.640101,24.820089,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:19:41.693711,465911.660151,24.840139,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:41.713701,465911.680144,24.860131,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:19:41.733755,465911.700110,24.880098,noisy,282,2.8200,100,1,5,4000
2026-04-23T12:19:41.753954,465911.720208,24.900196,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:41.773638,465911.740149,24.920136,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:41.793626,465911.760141,24.940129,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:19:41.813777,465911.780173,24.960161,noisy,147,1.4700,100,1,5,4000
2026-04-23T12:19:41.833871,465911.800218,24.980206,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:41.853850,465911.820165,25.000153,noisy,183,1.8300,100,1,5,4000
2026-04-23T12:19:41.873718,465911.840150,25.020138,noisy,168,1.6800,100,1,5,4000
2026-04-23T12:19:41.893711,465911.860144,25.040132,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:19:41.913766,465911.880175,25.060163,noisy,313,3.1300,100,1,5,4000
2026-04-23T12:19:41.933821,465911.900102,25.080090,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:19:41.953692,465911.920098,25.100085,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:19:41.973759,465911.940156,25.120144,noisy,184,1.8400,100,1,5,4000
2026-04-23T12:19:41.993896,465911.960193,25.140181,noisy,330,3.3000,100,1,5,4000
2026-04-23T12:19:42.013820,465911.980107,25.160095,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:19:42.033658,465912.000090,25.180078,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:19:42.053867,465912.020280,25.200267,noisy,319,3.1900,100,1,5,4000
2026-04-23T12:19:42.073702,465912.040140,25.220127,noisy,331,3.3100,100,1,5,4000
2026-04-23T12:19:42.093588,465912.060088,25.240076,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:42.113668,465912.080086,25.260074,noisy,351,3.5100,100,1,5,4000
2026-04-23T12:19:42.133756,465912.100189,25.280177,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:19:42.153790,465912.120165,25.300153,noisy,121,1.2100,100,1,5,4000
2026-04-23T12:19:42.173852,465912.140106,25.320094,noisy,332,3.3200,100,1,5,4000
2026-04-23T12:19:42.193645,465912.160101,25.340089,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:42.213744,465912.180189,25.360176,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:19:42.233750,465912.200177,25.380165,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:19:42.253702,465912.220091,25.400079,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:19:42.273776,465912.240153,25.420141,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:19:42.294001,465912.260179,25.440167,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:19:42.313828,465912.280106,25.460094,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:19:42.333927,465912.300187,25.480175,noisy,293,2.9300,100,1,5,4000
2026-04-23T12:19:42.353898,465912.320188,25.500176,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:42.373584,465912.340087,25.520075,noisy,310,3.1000,100,1,5,4000
2026-04-23T12:19:42.393666,465912.360156,25.540144,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:19:42.413831,465912.380113,25.560101,noisy,252,2.5200,100,1,5,4000
2026-04-23T12:19:42.433717,465912.400111,25.580099,noisy,253,2.5300,100,1,5,4000
2026-04-23T12:19:42.453703,465912.420089,25.600077,noisy,408,4.0800,100,1,5,4000
2026-04-23T12:19:42.473834,465912.440195,25.620182,noisy,307,3.0700,100,1,5,4000
2026-04-23T12:19:42.493883,465912.460165,25.640153,noisy,205,2.0500,100,1,5,4000
2026-04-23T12:19:42.513975,465912.480209,25.660196,noisy,215,2.1500,100,1,5,4000
2026-04-23T12:19:42.534034,465912.500189,25.680177,noisy,167,1.6700,100,1,5,4000
2026-04-23T12:19:42.553908,465912.520119,25.700107,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:42.573769,465912.540104,25.720091,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:19:42.593801,465912.560101,25.740089,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:19:42.613823,465912.580103,25.760091,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:42.633760,465912.600165,25.780153,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:42.653782,465912.620226,25.800214,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:42.673634,465912.640146,25.820134,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:19:42.693693,465912.660147,25.840134,noisy,309,3.0900,100,1,5,4000
2026-04-23T12:19:42.713581,465912.680089,25.860077,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:42.733675,465912.700109,25.880097,noisy,343,3.4300,100,1,5,4000
2026-04-23T12:19:42.753763,465912.720185,25.900172,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:42.773808,465912.740179,25.920167,noisy,217,2.1700,100,1,5,4000
2026-04-23T12:19:42.793758,465912.760159,25.940147,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:19:42.813731,465912.780164,25.960152,noisy,304,3.0400,100,1,5,4000
2026-04-23T12:19:42.833710,465912.800152,25.980140,noisy,165,1.6500,100,1,5,4000
2026-04-23T12:19:42.853788,465912.820188,26.000176,noisy,325,3.2500,100,1,5,4000
2026-04-23T12:19:42.873786,465912.840169,26.020157,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:42.893716,465912.860145,26.040133,noisy,182,1.8200,100,1,5,4000
2026-04-23T12:19:42.913714,465912.880158,26.060145,noisy,304,3.0400,100,1,5,4000
2026-04-23T12:19:42.933760,465912.900170,26.080158,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:42.953732,465912.920091,26.100079,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:42.973592,465912.940079,26.120067,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:42.993661,465912.960167,26.140155,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:19:43.013737,465912.980179,26.160167,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:19:43.033860,465913.000186,26.180174,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:19:43.053786,465913.020186,26.200173,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:19:43.073765,465913.040167,26.220155,noisy,309,3.0900,100,1,5,4000
2026-04-23T12:19:43.093790,465913.060159,26.240147,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:19:43.113938,465913.080195,26.260183,noisy,310,3.1000,100,1,5,4000
2026-04-23T12:19:43.133924,465913.100167,26.280155,noisy,261,2.6100,100,1,5,4000
2026-04-23T12:19:43.154036,465913.120209,26.300196,noisy,302,3.0200,100,1,5,4000
2026-04-23T12:19:43.173973,465913.140206,26.320194,noisy,179,1.7900,100,1,5,4000
2026-04-23T12:19:43.193909,465913.160206,26.340193,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:19:43.213781,465913.180158,26.360146,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:19:43.233788,465913.200189,26.380177,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:19:43.253732,465913.220160,26.400148,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:19:43.273637,465913.240151,26.420138,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:19:43.293636,465913.260146,26.440134,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:43.313814,465913.280186,26.460174,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:43.333811,465913.300152,26.480140,noisy,138,1.3800,100,1,5,4000
2026-04-23T12:19:43.353976,465913.320179,26.500167,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:19:43.373968,465913.340186,26.520174,noisy,315,3.1500,100,1,5,4000
2026-04-23T12:19:43.393737,465913.360097,26.540085,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:43.413685,465913.380139,26.560127,noisy,165,1.6500,100,1,5,4000
2026-04-23T12:19:43.433740,465913.400163,26.580150,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:43.453861,465913.420190,26.600178,noisy,294,2.9400,100,1,5,4000
2026-04-23T12:19:43.473723,465913.440156,26.620144,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:19:43.493686,465913.460086,26.640073,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:43.513757,465913.480163,26.660150,noisy,164,1.6400,100,1,5,4000
2026-04-23T12:19:43.533893,465913.500159,26.680147,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:43.553890,465913.520113,26.700101,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:43.573645,465913.540150,26.720138,noisy,175,1.7500,100,1,5,4000
2026-04-23T12:19:43.593658,465913.560168,26.740156,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:19:43.613749,465913.580166,26.760154,noisy,354,3.5400,100,1,5,4000
2026-04-23T12:19:43.633763,465913.600144,26.780131,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:19:43.653757,465913.620154,26.800142,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:19:43.673877,465913.640105,26.820093,noisy,168,1.6800,100,1,5,4000
2026-04-23T12:19:43.693824,465913.660098,26.840086,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:19:43.713753,465913.680102,26.860090,noisy,177,1.7700,100,1,5,4000
2026-04-23T12:19:43.733816,465913.700175,26.880163,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:19:43.753716,465913.720144,26.900132,noisy,188,1.8800,100,1,5,4000
2026-04-23T12:19:43.773759,465913.740160,26.920148,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:19:43.793760,465913.760174,26.940162,noisy,277,2.7700,100,1,5,4000
2026-04-23T12:19:43.813788,465913.780106,26.960094,noisy,334,3.3400,100,1,5,4000
2026-04-23T12:19:43.833834,465913.800164,26.980152,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:43.853817,465913.820101,27.000089,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:43.873571,465913.840089,27.020077,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:43.893645,465913.860153,27.040141,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:19:43.913708,465913.880160,27.060148,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:19:43.933845,465913.900195,27.080183,noisy,182,1.8200,100,1,5,4000
2026-04-23T12:19:43.953935,465913.920192,27.100180,noisy,293,2.9300,100,1,5,4000
2026-04-23T12:19:43.973756,465913.940151,27.120139,noisy,339,3.3900,100,1,5,4000
2026-04-23T12:19:43.993741,465913.960109,27.140097,noisy,252,2.5200,100,1,5,4000
2026-04-23T12:19:44.013893,465913.980179,27.160167,noisy,165,1.6500,100,1,5,4000
2026-04-23T12:19:44.034093,465914.000112,27.180100,noisy,182,1.8200,100,1,5,4000
2026-04-23T12:19:44.053794,465914.020174,27.200161,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:44.073864,465914.040174,27.220162,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:44.093888,465914.060186,27.240173,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:44.114101,465914.080234,27.260222,noisy,343,3.4300,100,1,5,4000
2026-04-23T12:19:44.133817,465914.100109,27.280097,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:19:44.153727,465914.120084,27.300072,noisy,157,1.5700,100,1,5,4000
2026-04-23T12:19:44.173660,465914.140165,27.320153,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:19:44.193714,465914.160105,27.340092,noisy,201,2.0100,100,1,5,4000
2026-04-23T12:19:44.213725,465914.180103,27.360091,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:44.233796,465914.200161,27.380149,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:19:44.253894,465914.220174,27.400162,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:19:44.273844,465914.240104,27.420092,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:44.293734,465914.260151,27.440139,noisy,220,2.2000,100,1,5,4000
2026-04-23T12:19:44.313712,465914.280158,27.460146,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:19:44.333808,465914.300206,27.480194,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:19:44.353778,465914.320170,27.500158,noisy,345,3.4500,100,1,5,4000
2026-04-23T12:19:44.373743,465914.340156,27.520144,noisy,333,3.3300,100,1,5,4000
2026-04-23T12:19:44.393694,465914.360143,27.540131,noisy,342,3.4200,100,1,5,4000
2026-04-23T12:19:44.413749,465914.380163,27.560151,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:19:44.433780,465914.400171,27.580159,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:19:44.453774,465914.420179,27.600167,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:19:44.473573,465914.440076,27.620064,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:44.493629,465914.460146,27.640134,noisy,146,1.4600,100,1,5,4000
2026-04-23T12:19:44.513687,465914.480146,27.660134,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:44.533719,465914.500164,27.680152,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:19:44.553619,465914.520080,27.700068,noisy,289,2.8900,100,1,5,4000
2026-04-23T12:19:44.573732,465914.540153,27.720141,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:44.593852,465914.560173,27.740160,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:19:44.613840,465914.580164,27.760151,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:19:44.633799,465914.600162,27.780149,noisy,198,1.9800,100,1,5,4000
2026-04-23T12:19:44.653851,465914.620173,27.800161,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:19:44.673896,465914.640116,27.820104,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:44.693796,465914.660104,27.840092,noisy,314,3.1400,100,1,5,4000
2026-04-23T12:19:44.713818,465914.680187,27.860175,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:19:44.733742,465914.700153,27.880141,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:19:44.753835,465914.720106,27.900094,noisy,217,2.1700,100,1,5,4000
2026-04-23T12:19:44.773675,465914.740161,27.920149,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:19:44.793629,465914.760130,27.940118,noisy,277,2.7700,100,1,5,4000
2026-04-23T12:19:44.813746,465914.780175,27.960163,noisy,304,3.0400,100,1,5,4000
2026-04-23T12:19:44.833736,465914.800092,27.980080,noisy,103,1.0300,100,1,5,4000
2026-04-23T12:19:44.853817,465914.820182,28.000170,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:19:44.873796,465914.840150,28.020138,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:44.893766,465914.860096,28.040084,noisy,356,3.5600,100,1,5,4000
2026-04-23T12:19:44.913882,465914.880176,28.060164,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:44.933933,465914.900109,28.080097,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:44.953760,465914.920103,28.100091,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:19:44.973685,465914.940084,28.120072,noisy,219,2.1900,100,1,5,4000
2026-04-23T12:19:44.993834,465914.960172,28.140160,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:19:45.013905,465914.980177,28.160165,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:45.033809,465915.000100,28.180087,noisy,395,3.9500,100,1,5,4000
2026-04-23T12:19:45.053729,465915.020159,28.200147,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:45.073566,465915.040073,28.220061,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:19:45.093600,465915.060106,28.240094,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:45.113686,465915.080079,28.260067,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:45.133638,465915.100082,28.280069,noisy,276,2.7600,100,1,5,4000
2026-04-23T12:19:45.153861,465915.120189,28.300177,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:19:45.173844,465915.140100,28.320088,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:45.193778,465915.160181,28.340169,noisy,229,2.2900,100,1,5,4000
2026-04-23T12:19:45.213656,465915.180090,28.360078,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:45.233755,465915.200191,28.380179,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:45.253726,465915.220099,28.400087,noisy,219,2.1900,100,1,5,4000
2026-04-23T12:19:45.273853,465915.240188,28.420176,noisy,296,2.9600,100,1,5,4000
2026-04-23T12:19:45.293743,465915.260165,28.440153,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:19:45.313805,465915.280148,28.460136,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:45.333809,465915.300176,28.480164,noisy,336,3.3600,100,1,5,4000
2026-04-23T12:19:45.353731,465915.320096,28.500084,noisy,136,1.3600,100,1,5,4000
2026-04-23T12:19:45.373575,465915.340076,28.520063,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:19:45.393556,465915.360072,28.540059,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:19:45.413657,465915.380102,28.560090,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:45.433904,465915.400170,28.580157,noisy,313,3.1300,100,1,5,4000
2026-04-23T12:19:45.453871,465915.420176,28.600164,noisy,325,3.2500,100,1,5,4000
2026-04-23T12:19:45.473854,465915.440103,28.620091,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:19:45.493723,465915.460089,28.640077,noisy,168,1.6800,100,1,5,4000
2026-04-23T12:19:45.513786,465915.480102,28.660090,noisy,348,3.4800,100,1,5,4000
2026-04-23T12:19:45.533768,465915.500097,28.680085,noisy,319,3.1900,100,1,5,4000
2026-04-23T12:19:45.553597,465915.520085,28.700073,noisy,107,1.0700,100,1,5,4000
2026-04-23T12:19:45.573623,465915.540090,28.720078,noisy,155,1.5500,100,1,5,4000
2026-04-23T12:19:45.593659,465915.560090,28.740078,noisy,301,3.0100,100,1,5,4000
2026-04-23T12:19:45.613725,465915.580090,28.760078,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:45.633615,465915.600079,28.780067,noisy,229,2.2900,100,1,5,4000
2026-04-23T12:19:45.653682,465915.620087,28.800075,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:45.673571,465915.640075,28.820063,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:45.693557,465915.660071,28.840059,noisy,174,1.7400,100,1,5,4000
2026-04-23T12:19:45.713645,465915.680093,28.860080,noisy,256,2.5600,100,1,5,4000
2026-04-23T12:19:45.733712,465915.700166,28.880153,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:19:45.753801,465915.720167,28.900154,noisy,326,3.2600,100,1,5,4000
2026-04-23T12:19:45.773826,465915.740206,28.920194,noisy,198,1.9800,100,1,5,4000
2026-04-23T12:19:45.793740,465915.760106,28.940094,noisy,191,1.9100,100,1,5,4000
2026-04-23T12:19:45.813634,465915.780081,28.960069,noisy,309,3.0900,100,1,5,4000
2026-04-23T12:19:45.833659,465915.800106,28.980094,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:19:45.853694,465915.820106,29.000094,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:19:45.873721,465915.840095,29.020082,noisy,200,2.0000,100,1,5,4000
2026-04-23T12:19:45.893893,465915.860109,29.040097,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:45.913678,465915.880096,29.060084,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:45.933747,465915.900089,29.080077,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:45.953890,465915.920185,29.100173,noisy,179,1.7900,100,1,5,4000
2026-04-23T12:19:45.973594,465915.940084,29.120071,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:19:45.993600,465915.960106,29.140094,noisy,310,3.1000,100,1,5,4000
2026-04-23T12:19:46.013689,465915.980097,29.160085,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:46.033570,465916.000085,29.180073,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:46.053580,465916.020078,29.200066,noisy,248,2.4800,100,1,5,4000
2026-04-23T12:19:46.073734,465916.040181,29.220169,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:19:46.093783,465916.060109,29.240097,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:46.113852,465916.080103,29.260091,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:46.133918,465916.100213,29.280201,noisy,328,3.2800,100,1,5,4000
2026-04-23T12:19:46.153924,465916.120125,29.300113,noisy,131,1.3100,100,1,5,4000
2026-04-23T12:19:46.173711,465916.140088,29.320076,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:46.193742,465916.160153,29.340141,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:19:46.213888,465916.180202,29.360190,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:46.233639,465916.200086,29.380073,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:46.253736,465916.220159,29.400147,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:19:46.273730,465916.240175,29.420163,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:46.293644,465916.260148,29.440136,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:46.313652,465916.280094,29.460081,noisy,342,3.4200,100,1,5,4000
2026-04-23T12:19:46.333836,465916.300177,29.480165,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:19:46.353855,465916.320116,29.500103,noisy,233,2.3300,100,1,5,4000
