wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:12:04.732136,465454.698412,18.080100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.751923,465454.718411,18.100100,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.771974,465454.738398,18.120086,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.791968,465454.758407,18.140095,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:04.812000,465454.778386,18.160074,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.831989,465454.798406,18.180094,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.852097,465454.818400,18.200088,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.871859,465454.838376,18.220064,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.891910,465454.858415,18.240103,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.911935,465454.878403,18.260091,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.932002,465454.898420,18.280108,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.951971,465454.918399,18.300087,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.971998,465454.938405,18.320093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.992002,465454.958404,18.340092,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:05.012035,465454.978405,18.360093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.031963,465454.998384,18.380072,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.052076,465455.018396,18.400084,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.072242,465455.038512,18.420200,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.092181,465455.058413,18.440101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.111982,465455.078418,18.460106,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:05.132051,465455.098485,18.480173,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.152008,465455.118404,18.500092,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.171913,465455.138401,18.520089,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:05.191886,465455.158396,18.540084,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.212012,465455.178408,18.560096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.232053,465455.198411,18.580099,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.251989,465455.218405,18.600094,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:05.271982,465455.238414,18.620102,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.291997,465455.258412,18.640100,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:05.311926,465455.278406,18.660094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.331952,465455.298404,18.680092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.352014,465455.318443,18.700131,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.371969,465455.338386,18.720074,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.392097,465455.358417,18.740105,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.412045,465455.378407,18.760095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.432000,465455.398413,18.780101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.452222,465455.418530,18.800218,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.471893,465455.438411,18.820099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.491859,465455.458372,18.840060,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.512020,465455.478412,18.860100,normal,247,2.4700,100,1,5,4000
2026-04-23T12:12:05.532027,465455.498393,18.880081,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.552185,465455.518480,18.900168,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.572076,465455.538462,18.920150,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.591943,465455.558390,18.940078,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.612068,465455.578492,18.960180,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.631978,465455.598414,18.980102,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.652069,465455.618412,19.000100,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.672101,465455.638489,19.020177,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.691973,465455.658410,19.040098,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:05.712035,465455.678480,19.060168,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.731983,465455.698386,19.080074,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.752007,465455.718414,19.100102,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:05.771905,465455.738408,19.120096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.791996,465455.758491,19.140179,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.811985,465455.778411,19.160099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.832128,465455.798406,19.180094,normal,247,2.4700,100,1,5,4000
2026-04-23T12:12:05.852110,465455.818525,19.200213,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:05.871945,465455.838380,19.220068,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.892027,465455.858404,19.240092,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:05.912056,465455.878419,19.260107,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:05.932088,465455.898504,19.280192,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.951899,465455.918376,19.300064,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.971962,465455.938408,19.320097,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:05.991971,465455.958387,19.340075,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.011967,465455.978404,19.360092,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:06.031982,465455.998479,19.380167,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.051916,465456.018414,19.400102,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.071859,465456.038378,19.420066,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.091907,465456.058413,19.440101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.112000,465456.078407,19.460095,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.132014,465456.098384,19.480072,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.152089,465456.118401,19.500089,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.172047,465456.138399,19.520087,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.191929,465456.158382,19.540070,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.211954,465456.178383,19.560071,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:06.232083,465456.198396,19.580084,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.252065,465456.218467,19.600155,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.271965,465456.238414,19.620102,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.291989,465456.258407,19.640095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.312064,465456.278396,19.660084,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.332133,465456.298417,19.680105,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.351943,465456.318394,19.700082,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.371870,465456.338372,19.720060,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.391913,465456.358423,19.740111,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.411931,465456.378382,19.760070,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.431949,465456.398380,19.780068,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.452027,465456.418418,19.800106,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.472220,465456.438500,19.820188,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.492184,465456.458406,19.840094,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.512166,465456.478404,19.860092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.532024,465456.498407,19.880095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.551948,465456.518408,19.900096,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.571993,465456.538392,19.920080,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.591940,465456.558381,19.940069,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.612106,465456.578399,19.960087,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.632070,465456.598407,19.980095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.652086,465456.618402,20.000090,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.671920,465456.638382,20.020070,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.691961,465456.658477,20.040165,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.711945,465456.678419,20.060107,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.732138,465456.698403,20.080092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.752035,465456.718395,20.100084,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.771997,465456.738411,20.120099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.791954,465456.758403,20.140091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.811985,465456.778385,20.160073,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.832046,465456.798393,20.180081,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:06.852045,465456.818501,20.200189,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.871939,465456.838380,20.220068,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.891932,465456.858380,20.240068,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:06.912085,465456.878403,20.260091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.932071,465456.898406,20.280094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.951968,465456.918394,20.300082,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:06.971899,465456.938403,20.320091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:06.991856,465456.958373,20.340061,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:07.012036,465456.978428,20.360116,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.032026,465456.998394,20.380082,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.052055,465457.018410,20.400098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.071992,465457.038396,20.420084,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.092158,465457.058460,20.440148,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.111960,465457.078386,20.460074,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:07.132025,465457.098391,20.480079,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.152015,465457.118390,20.500078,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.172060,465457.138416,20.520104,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.191985,465457.158412,20.540100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.212001,465457.178394,20.560082,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.231994,465457.198405,20.580093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:07.252058,465457.218404,20.600092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.272007,465457.238482,20.620170,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.291912,465457.258417,20.640105,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.311916,465457.278380,20.660068,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:07.332207,465457.298530,20.680218,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:07.352063,465457.318398,20.700086,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.371924,465457.338390,20.720079,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.391947,465457.358402,20.740090,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.412156,465457.378420,20.760108,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:07.431935,465457.398384,20.780072,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.451931,465457.418399,20.800087,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.471959,465457.438383,20.820071,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.491995,465457.458388,20.840076,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.512022,465457.478411,20.860099,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.532022,465457.498417,20.880105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.551990,465457.518408,20.900096,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.571909,465457.538401,20.920089,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:07.591917,465457.558406,20.940094,normal,253,2.5300,100,1,5,4000
2026-04-23T12:12:07.611957,465457.578385,20.960073,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.631958,465457.598423,20.980111,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.652104,465457.618415,21.000103,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:07.672110,465457.638402,21.020090,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.692198,465457.658479,21.040167,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.712159,465457.678410,21.060099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.732134,465457.698419,21.080107,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.752484,465457.718398,21.100086,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:07.771975,465457.738399,21.120087,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.792003,465457.758405,21.140093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.812031,465457.778412,21.160100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.832025,465457.798405,21.180093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:07.852034,465457.818393,21.200081,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.871883,465457.838408,21.220096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.891849,465457.858371,21.240059,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.911998,465457.878405,21.260093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.932084,465457.898397,21.280085,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:07.952006,465457.918388,21.300076,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:07.971995,465457.938409,21.320097,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:07.991993,465457.958386,21.340074,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.012238,465457.978489,21.360177,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.032232,465457.998502,21.380190,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.051975,465458.018394,21.400082,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.071978,465458.038383,21.420071,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.092235,465458.058509,21.440198,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.112141,465458.078428,21.460116,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:08.131993,465458.098385,21.480073,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.151977,465458.118400,21.500088,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:08.171970,465458.138475,21.520163,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.191956,465458.158375,21.540063,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.211940,465458.178382,21.560070,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.232129,465458.198513,21.580201,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.252212,465458.218504,21.600192,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.272212,465458.238417,21.620105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.292028,465458.258391,21.640079,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.312027,465458.278438,21.660126,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.332059,465458.298409,21.680097,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.351917,465458.318381,21.700069,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.371932,465458.338380,21.720068,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.392075,465458.358416,21.740104,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.412234,465458.378512,21.760200,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.432265,465458.398509,21.780197,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.452151,465458.418477,21.800165,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.471927,465458.438382,21.820070,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.491924,465458.458431,21.840119,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.511964,465458.478417,21.860105,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.532284,465458.498494,21.880182,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.552064,465458.518498,21.900186,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.571933,465458.538386,21.920074,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:08.592110,465458.558502,21.940190,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.612159,465458.578507,21.960195,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.631963,465458.598412,21.980100,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.651961,465458.618385,22.000073,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.672177,465458.638495,22.020183,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.692048,465458.658394,22.040082,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.712040,465458.678407,22.060095,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.732092,465458.698452,22.080140,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.751935,465458.718385,22.100074,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.771992,465458.738472,22.120160,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.791921,465458.758431,22.140119,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.811970,465458.778405,22.160093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.832051,465458.798411,22.180099,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.852162,465458.818407,22.200095,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:08.872432,465458.838527,22.220216,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.892031,465458.858398,22.240086,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.912118,465458.878513,22.260201,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.932184,465458.898512,22.280200,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.951977,465458.918389,22.300077,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:08.972279,465458.938439,22.320127,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:08.992046,465458.958402,22.340090,normal,253,2.5300,100,1,5,4000
2026-04-23T12:12:09.012028,465458.978418,22.360106,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.032116,465458.998460,22.380148,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.051965,465459.018409,22.400097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.071880,465459.038405,22.420093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.091857,465459.058373,22.440061,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.112019,465459.078389,22.460077,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.132129,465459.098412,22.480100,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.152028,465459.118400,22.500088,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.172115,465459.138398,22.520086,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:09.192330,465459.158556,22.540244,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.212285,465459.178431,22.560119,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.232111,465459.198417,22.580106,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.252027,465459.218398,22.600086,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.272391,465459.238532,22.620220,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.292110,465459.258402,22.640090,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.312057,465459.278399,22.660087,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.332017,465459.298416,22.680104,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.352060,465459.318498,22.700186,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.371920,465459.338408,22.720096,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.391957,465459.358410,22.740098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.411914,465459.378413,22.760101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.431987,465459.398404,22.780093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.452106,465459.418402,22.800090,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.472298,465459.438498,22.820186,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.492116,465459.458418,22.840106,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.512027,465459.478402,22.860090,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.532150,465459.498404,22.880092,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.552217,465459.518439,22.900127,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.572182,465459.538409,22.920097,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.591977,465459.558384,22.940072,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.612021,465459.578396,22.960084,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:09.632120,465459.598405,22.980093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.652146,465459.618508,23.000196,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.671919,465459.638410,23.020098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.691922,465459.658418,23.040106,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.711996,465459.678390,23.060078,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.731905,465459.698379,23.080067,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.751909,465459.718389,23.100077,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.772014,465459.738411,23.120099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.791989,465459.758407,23.140095,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.812058,465459.778396,23.160084,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:09.831997,465459.798411,23.180099,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.851988,465459.818393,23.200081,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.872290,465459.838498,23.220186,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.892321,465459.858427,23.240115,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.912264,465459.878436,23.260124,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:09.932112,465459.898420,23.280108,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:09.952054,465459.918406,23.300094,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:09.971935,465459.938417,23.320105,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:09.991879,465459.958378,23.340066,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.011939,465459.978424,23.360112,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.032100,465459.998408,23.380096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.052304,465460.018498,23.400186,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.072096,465460.038411,23.420099,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.092152,465460.058419,23.440107,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.112136,465460.078418,23.460107,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.132375,465460.098515,23.480203,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.152145,465460.118415,23.500103,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:10.172069,465460.138400,23.520088,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.192035,465460.158403,23.540091,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.212488,465460.178546,23.560235,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.232116,465460.198404,23.580092,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.252000,465460.218416,23.600104,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.271909,465460.238399,23.620087,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.291991,465460.258488,23.640176,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.311956,465460.278385,23.660073,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.332150,465460.298403,23.680091,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.351951,465460.318387,23.700075,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.372065,465460.338394,23.720082,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.392129,465460.358401,23.740089,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.412052,465460.378419,23.760107,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.431944,465460.398403,23.780091,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.452029,465460.418417,23.800105,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.472117,465460.438403,23.820091,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.491998,465460.458391,23.840079,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.511973,465460.478391,23.860079,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.531987,465460.498382,23.880070,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.551974,465460.518386,23.900074,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.571914,465460.538411,23.920099,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.591925,465460.558413,23.940101,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.611980,465460.578384,23.960072,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.631997,465460.598389,23.980077,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:10.652003,465460.618391,24.000079,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.671926,465460.638386,24.020074,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.691948,465460.658403,24.040092,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.711956,465460.678385,24.060073,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.732299,465460.698482,24.080170,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:10.752305,465460.718499,24.100187,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:10.772353,465460.738450,24.120138,normal,250,2.5000,100,1,5,4000
